time_sec,ECG_I,ECG_I_filtered
17.124,-0.505,-0.09
17.126,-0.52,-0.095
17.128,-0.52,-0.1
17.13,-0.535,-0.105
17.132,-0.52,-0.115
17.134,-0.525,-0.12
17.136,-0.515,-0.12
17.138,-0.53,-0.12
17.14,-0.535,-0.12
17.142,-0.49,-0.115
17.144,-0.495,-0.11
17.146,-0.52,-0.11
17.148,-0.52,-0.1
17.15,-0.5,-0.095
17.152,-0.47,-0.085
17.154,-0.485,-0.07
17.156,-0.49,-0.05
17.158,-0.485,-0.02
17.16,-0.415,0.02
17.162,-0.33,0.075
17.164,-0.24,0.135
17.166,-0.175,0.21
17.168,-0.085,0.29
17.17,0.02,0.375
17.172,0.105,0.46
17.174,0.165,0.54
17.176,0.165,0.6
17.178,0.18,0.64
17.18,0.26,0.645
17.182,0.3,0.615
17.184,0.215,0.54
17.186,0.03,0.43
17.188,-0.145,0.285
17.19,-0.305,0.115
17.192,-0.505,-0.06
17.194,-0.73,-0.225
17.196,-0.895,-0.37
17.198,-1.01,-0.485
17.2,-1.045,-0.55
17.202,-1.015,-0.58
17.204,-0.95,-0.57
17.206,-0.88,-0.53
17.208,-0.795,-0.475
17.21,-0.785,-0.415
17.212,-0.77,-0.36
17.214,-0.75,-0.32
17.216,-0.75,-0.29
17.218,-0.755,-0.275
17.22,-0.725,-0.27
17.222,-0.665,-0.27
17.224,-0.65,-0.265
17.226,-0.665,-0.255
17.228,-0.65,-0.245
17.23,-0.63,-0.225
17.232,-0.6,-0.2
17.234,-0.6,-0.175
17.236,-0.57,-0.155
17.238,-0.55,-0.14
17.24,-0.555,-0.13
17.242,-0.565,-0.12
17.244,-0.53,-0.12
17.246,-0.525,-0.115
17.248,-0.515,-0.115
17.25,-0.52,-0.115
17.252,-0.525,-0.115
17.254,-0.535,-0.11
17.256,-0.54,-0.11
17.258,-0.53,-0.105
17.26,-0.51,-0.1
17.262,-0.515,-0.095
17.264,-0.52,-0.095
17.266,-0.54,-0.09
17.268,-0.55,-0.085
17.27,-0.495,-0.085
17.272,-0.51,-0.08
17.274,-0.505,-0.08
17.276,-0.505,-0.08
17.278,-0.5,-0.08
17.28,-0.5,-0.075
17.282,-0.505,-0.075
17.284,-0.51,-0.075
17.286,-0.5,-0.075
17.288,-0.495,-0.07
17.29,-0.505,-0.07
17.292,-0.495,-0.07
17.294,-0.49,-0.065
17.296,-0.5,-0.065
17.298,-0.495,-0.06
17.3,-0.48,-0.055
17.302,-0.495,-0.05
17.304,-0.51,-0.045
17.306,-0.485,-0.035
17.308,-0.46,-0.03
17.31,-0.455,-0.02
17.312,-0.46,-0.01
17.314,-0.44,0.0
17.316,-0.425,0.005
17.318,-0.42,0.015
17.32,-0.4,0.015
17.322,-0.42,0.02
17.324,-0.425,0.02
17.326,-0.415,0.02
17.328,-0.41,0.015
17.33,-0.43,0.01
17.332,-0.425,0.01
17.334,-0.435,0.01
17.336,-0.435,0.01
17.338,-0.43,0.015
17.34,-0.41,0.02
17.342,-0.41,0.03
17.344,-0.425,0.04
17.346,-0.415,0.05
17.348,-0.37,0.055
17.35,-0.36,0.065
17.352,-0.36,0.07
17.354,-0.36,0.075
17.356,-0.355,0.075
17.358,-0.35,0.08
17.36,-0.355,0.08
17.362,-0.365,0.08
17.364,-0.36,0.085
17.366,-0.35,0.09
17.368,-0.36,0.09
17.37,-0.37,0.095
17.372,-0.38,0.095
17.374,-0.38,0.095
17.376,-0.345,0.095
17.378,-0.35,0.095
17.38,-0.345,0.095
17.382,-0.355,0.095
17.384,-0.36,0.09
17.386,-0.35,0.09
17.388,-0.37,0.09
17.39,-0.38,0.09
17.392,-0.38,0.085
17.394,-0.375,0.08
17.396,-0.395,0.07
17.398,-0.41,0.065
17.4,-0.435,0.055
17.402,-0.45,0.045
17.404,-0.415,0.04
17.406,-0.395,0.03
17.408,-0.365,0.03
17.41,-0.395,0.025
17.412,-0.4,0.03
17.414,-0.41,0.03
17.416,-0.415,0.035
17.418,-0.4,0.04
17.42,-0.41,0.045
17.422,-0.435,0.045
17.424,-0.42,0.045
17.426,-0.415,0.045
17.428,-0.425,0.04
17.43,-0.435,0.035
17.432,-0.43,0.03
17.434,-0.435,0.02
17.436,-0.47,0.01
17.438,-0.48,0.005
17.44,-0.485,0.0
17.442,-0.495,-0.005
17.444,-0.495,-0.01
17.446,-0.465,-0.015
17.448,-0.485,-0.015
17.45,-0.475,-0.02
17.452,-0.48,-0.02
17.454,-0.505,-0.02
17.456,-0.525,-0.025
17.458,-0.485,-0.025
17.46,-0.485,-0.03
17.462,-0.505,-0.03
17.464,-0.485,-0.035
17.466,-0.515,-0.035
17.468,-0.515,-0.04
17.47,-0.485,-0.04
17.472,-0.47,-0.04
17.474,-0.5,-0.04
17.476,-0.495,-0.04
17.478,-0.485,-0.04
17.48,-0.5,-0.04
17.482,-0.505,-0.035
17.484,-0.5,-0.03
17.486,-0.47,-0.025
17.488,-0.465,-0.02
17.49,-0.505,-0.015
17.492,-0.47,-0.015
17.494,-0.48,-0.01
17.496,-0.495,-0.01
17.498,-0.515,-0.01
17.5,-0.495,-0.015
17.502,-0.5,-0.02
17.504,-0.49,-0.025
17.506,-0.465,-0.03
17.508,-0.485,-0.03
17.51,-0.495,-0.03
17.512,-0.5,-0.03
17.514,-0.48,-0.03
17.516,-0.48,-0.025
17.518,-0.485,-0.025
17.52,-0.485,-0.02
17.522,-0.5,-0.02
17.524,-0.485,-0.015
17.526,-0.485,-0.015
17.528,-0.495,-0.02
17.53,-0.495,-0.02
17.532,-0.5,-0.025
17.534,-0.495,-0.025
17.536,-0.445,-0.025
17.538,-0.47,-0.03
17.54,-0.535,-0.03
17.542,-0.505,-0.03
17.544,-0.475,-0.03
17.546,-0.47,-0.03
17.548,-0.5,-0.03
17.55,-0.49,-0.03
17.552,-0.485,-0.03
17.554,-0.485,-0.025
17.556,-0.48,-0.025
17.558,-0.5,-0.02
17.56,-0.49,-0.015
17.562,-0.495,-0.01
17.564,-0.5,-0.01
17.566,-0.505,-0.01
17.568,-0.51,-0.01
17.57,-0.505,-0.015
17.572,-0.51,-0.02
17.574,-0.51,-0.025
17.576,-0.505,-0.025
17.578,-0.5,-0.025
17.58,-0.5,-0.02
17.582,-0.525,-0.015
17.584,-0.49,-0.005
17.586,-0.43,0.0
17.588,-0.44,0.005
17.59,-0.455,0.005
17.592,-0.455,0.005
17.594,-0.455,0.005
17.596,-0.45,0.005
17.598,-0.455,0.01
17.6,-0.485,0.015
17.602,-0.48,0.02
17.604,-0.415,0.03
17.606,-0.425,0.04
17.608,-0.41,0.05
17.61,-0.405,0.055
17.612,-0.395,0.055
17.614,-0.42,0.05
17.616,-0.44,0.045
17.618,-0.44,0.04
17.62,-0.43,0.035
17.622,-0.44,0.03
17.624,-0.435,0.03
17.626,-0.415,0.03
17.628,-0.41,0.035
17.63,-0.415,0.035
17.632,-0.42,0.035
17.634,-0.455,0.03
17.636,-0.445,0.025
17.638,-0.42,0.015
17.64,-0.475,0.005
17.642,-0.515,-0.005
17.644,-0.5,-0.015
17.646,-0.495,-0.02
17.648,-0.515,-0.025
17.65,-0.495,-0.025
17.652,-0.5,-0.03
17.654,-0.505,-0.035
17.656,-0.52,-0.04
17.658,-0.53,-0.045
17.66,-0.53,-0.055
17.662,-0.56,-0.06
17.664,-0.535,-0.065
17.666,-0.495,-0.065
17.668,-0.51,-0.06
17.67,-0.495,-0.055
17.672,-0.51,-0.05
17.674,-0.54,-0.045
17.676,-0.53,-0.04
17.678,-0.525,-0.035
17.68,-0.505,-0.035
17.682,-0.475,-0.04
17.684,-0.47,-0.035
17.686,-0.48,-0.03
17.688,-0.485,-0.02
17.69,-0.48,0.005
17.692,-0.445,0.04
17.694,-0.385,0.085
17.696,-0.33,0.15
17.698,-0.23,0.22
17.7,-0.17,0.31
17.702,-0.05,0.405
17.704,0.13,0.5
17.706,0.215,0.595
17.708,0.25,0.675
17.71,0.27,0.735
17.712,0.275,0.76
17.714,0.3,0.74
17.716,0.3,0.68
17.718,0.185,0.57
17.72,-0.025,0.42
17.722,-0.21,0.235
17.724,-0.445,0.04
17.726,-0.71,-0.15
17.728,-0.87,-0.325
17.73,-1.03,-0.46
17.732,-1.13,-0.555
17.734,-1.12,-0.605
17.736,-1.09,-0.61
17.738,-1.01,-0.58
17.74,-0.93,-0.53
17.742,-0.86,-0.47
17.744,-0.8,-0.41
17.746,-0.8,-0.36
17.748,-0.82,-0.32
17.75,-0.785,-0.29
17.752,-0.755,-0.27
17.754,-0.73,-0.255
17.756,-0.665,-0.245
17.758,-0.625,-0.225
17.76,-0.61,-0.205
17.762,-0.61,-0.185
17.764,-0.59,-0.16
17.766,-0.58,-0.135
17.768,-0.6,-0.115
17.77,-0.575,-0.095
17.772,-0.54,-0.08
17.774,-0.525,-0.07
17.776,-0.515,-0.065
17.778,-0.5,-0.06
17.78,-0.49,-0.055
17.782,-0.505,-0.05
17.784,-0.5,-0.05
17.786,-0.5,-0.05
17.788,-0.505,-0.045
17.79,-0.485,-0.045
17.792,-0.465,-0.045
17.794,-0.515,-0.04
17.796,-0.515,-0.04
17.798,-0.485,-0.035
17.8,-0.485,-0.025
17.802,-0.485,-0.02
17.804,-0.47,-0.015
17.806,-0.47,-0.01
17.808,-0.475,-0.005
17.81,-0.46,-0.005
17.812,-0.445,-0.005
17.814,-0.465,-0.005
17.816,-0.465,-0.01
17.818,-0.45,-0.01
17.82,-0.44,-0.01
17.822,-0.47,-0.005
17.824,-0.45,0.0
17.826,-0.445,0.005
17.828,-0.45,0.01
17.83,-0.415,0.015
17.832,-0.43,0.02
17.834,-0.45,0.02
17.836,-0.445,0.02
17.838,-0.435,0.02
17.84,-0.45,0.025
17.842,-0.48,0.025
17.844,-0.415,0.03
17.846,-0.39,0.04
17.848,-0.35,0.05
17.85,-0.365,0.06
17.852,-0.36,0.075
17.854,-0.4,0.08
17.856,-0.39,0.09
17.858,-0.375,0.095
17.86,-0.375,0.095
17.862,-0.355,0.1
17.864,-0.325,0.1
17.866,-0.33,0.1
17.868,-0.315,0.105
17.87,-0.32,0.11
17.872,-0.34,0.115
17.874,-0.365,0.12
17.876,-0.35,0.125
17.878,-0.335,0.13
17.88,-0.31,0.13
17.882,-0.325,0.13
17.884,-0.32,0.13
17.886,-0.295,0.13
17.888,-0.28,0.135
17.89,-0.28,0.14
17.892,-0.285,0.145
17.894,-0.29,0.15
17.896,-0.275,0.16
17.898,-0.295,0.165
17.9,-0.285,0.17
17.902,-0.275,0.175
17.904,-0.28,0.18
17.906,-0.285,0.18
17.908,-0.28,0.18
17.91,-0.275,0.18
17.912,-0.275,0.18
17.914,-0.28,0.18
17.916,-0.28,0.18
17.918,-0.275,0.175
17.92,-0.265,0.175
17.922,-0.275,0.175
17.924,-0.28,0.17
17.926,-0.3,0.165
17.928,-0.3,0.16
17.93,-0.305,0.15
17.932,-0.33,0.145
17.934,-0.33,0.135
17.936,-0.32,0.13
17.938,-0.32,0.125
17.94,-0.325,0.125
17.942,-0.315,0.12
17.944,-0.325,0.12
17.946,-0.33,0.125
17.948,-0.32,0.125
17.95,-0.34,0.12
17.952,-0.31,0.12
17.954,-0.34,0.115
17.956,-0.34,0.11
17.958,-0.345,0.105
17.96,-0.375,0.095
17.962,-0.37,0.09
17.964,-0.385,0.08
17.966,-0.38,0.075
17.968,-0.335,0.065
17.97,-0.365,0.06
17.972,-0.39,0.055
17.974,-0.39,0.05
17.976,-0.38,0.05
17.978,-0.405,0.045
17.98,-0.42,0.045
17.982,-0.41,0.04
17.984,-0.375,0.04
17.986,-0.39,0.04
17.988,-0.405,0.04
17.99,-0.415,0.035
17.992,-0.43,0.035
17.994,-0.445,0.03
17.996,-0.435,0.025
17.998,-0.42,0.02
18.0,-0.42,0.015
18.002,-0.435,0.01
18.004,-0.42,0.005
18.006,-0.415,0.005
18.008,-0.435,0.005
18.01,-0.425,0.0
18.012,-0.43,0.0
18.014,-0.435,0.0
18.016,-0.425,0.005
18.018,-0.435,0.005
18.02,-0.425,0.005
18.022,-0.43,0.005
18.024,-0.42,0.005
18.026,-0.415,0.005
18.028,-0.42,0.0
18.03,-0.41,0.0
18.032,-0.42,0.005
18.034,-0.43,0.005
18.036,-0.415,0.005
18.038,-0.405,0.01
18.04,-0.425,0.01
18.042,-0.43,0.015
18.044,-0.405,0.015
18.046,-0.415,0.015
18.048,-0.425,0.015
18.05,-0.425,0.015
18.052,-0.43,0.01
18.054,-0.415,0.01
18.056,-0.4,0.005
18.058,-0.425,0.005
18.06,-0.43,0.005
18.062,-0.425,0.01
18.064,-0.44,0.01
18.066,-0.45,0.015
18.068,-0.37,0.015
18.07,-0.4,0.015
18.072,-0.43,0.015
18.074,-0.41,0.01
18.076,-0.39,0.005
18.078,-0.41,0.0
18.08,-0.395,0.0
18.082,-0.395,-0.005
18.084,-0.4,-0.005
18.086,-0.41,0.0
18.088,-0.395,0.005
18.09,-0.41,0.005
18.092,-0.445,0.01
18.094,-0.445,0.01
18.096,-0.415,0.005
18.098,-0.4,0.0
18.1,-0.425,-0.005
18.102,-0.435,-0.01
18.104,-0.42,-0.015
18.106,-0.43,-0.015
18.108,-0.43,-0.02
18.11,-0.42,-0.015
18.112,-0.44,-0.015
18.114,-0.415,-0.01
18.116,-0.39,-0.005
18.118,-0.385,0.0
18.12,-0.395,0.005
18.122,-0.395,0.01
18.124,-0.395,0.02
18.126,-0.365,0.025
18.128,-0.365,0.025
18.13,-0.36,0.03
18.132,-0.38,0.03
18.134,-0.365,0.03
18.136,-0.355,0.03
18.138,-0.355,0.03
18.14,-0.355,0.035
18.142,-0.35,0.035
18.144,-0.35,0.035
18.146,-0.37,0.04
18.148,-0.36,0.04
18.15,-0.385,0.04
18.152,-0.385,0.04
18.154,-0.395,0.035
18.156,-0.37,0.03
18.158,-0.345,0.025
18.16,-0.37,0.015
18.162,-0.385,0.005
18.164,-0.425,0.0
18.166,-0.43,-0.005
18.168,-0.41,-0.01
18.17,-0.43,-0.015
18.172,-0.44,-0.02
18.174,-0.42,-0.02
18.176,-0.395,-0.03
18.178,-0.43,-0.035
18.18,-0.45,-0.04
18.182,-0.435,-0.05
18.184,-0.435,-0.055
18.186,-0.44,-0.055
18.188,-0.435,-0.055
18.19,-0.425,-0.05
18.192,-0.43,-0.045
18.194,-0.43,-0.04
18.196,-0.425,-0.035
18.198,-0.44,-0.03
18.2,-0.44,-0.035
18.202,-0.425,-0.035
18.204,-0.43,-0.04
18.206,-0.425,-0.05
18.208,-0.42,-0.05
18.21,-0.43,-0.05
18.212,-0.425,-0.045
18.214,-0.42,-0.03
18.216,-0.405,-0.01
18.218,-0.41,0.025
18.22,-0.345,0.065
18.222,-0.275,0.125
18.224,-0.195,0.19
18.226,-0.065,0.275
18.228,0.01,0.365
18.23,0.11,0.465
18.232,0.225,0.56
18.234,0.32,0.65
18.236,0.375,0.72
18.238,0.35,0.76
18.24,0.355,0.76
18.242,0.345,0.71
18.244,0.295,0.615
18.246,0.125,0.47
18.248,-0.08,0.295
18.25,-0.29,0.095
18.252,-0.52,-0.1
18.254,-0.73,-0.285
18.256,-0.89,-0.435
18.258,-1.025,-0.545
18.26,-1.065,-0.61
18.262,-1.06,-0.63
18.264,-0.99,-0.61
18.266,-0.91,-0.56
18.268,-0.805,-0.5
18.27,-0.725,-0.435
18.272,-0.7,-0.38
18.274,-0.69,-0.33
18.276,-0.68,-0.295
18.278,-0.665,-0.275
18.28,-0.65,-0.26
18.282,-0.62,-0.245
18.284,-0.59,-0.23
18.286,-0.545,-0.215
18.288,-0.52,-0.195
18.29,-0.525,-0.175
18.292,-0.515,-0.15
18.294,-0.485,-0.125
18.296,-0.48,-0.105
18.298,-0.46,-0.09
18.3,-0.435,-0.08
18.302,-0.425,-0.07
18.304,-0.43,-0.065
18.306,-0.435,-0.06
18.308,-0.42,-0.055
18.31,-0.425,-0.05
18.312,-0.42,-0.045
18.314,-0.425,-0.04
18.316,-0.43,-0.04
18.318,-0.435,-0.04
18.32,-0.395,-0.04
18.322,-0.41,-0.04
18.324,-0.425,-0.04
18.326,-0.405,-0.04
18.328,-0.405,-0.045
18.33,-0.42,-0.045
18.332,-0.395,-0.04
18.334,-0.39,-0.04
18.336,-0.395,-0.035
18.338,-0.39,-0.03
18.34,-0.39,-0.025
18.342,-0.38,-0.025
18.344,-0.395,-0.02
18.346,-0.405,-0.015
18.348,-0.41,-0.01
18.35,-0.415,-0.005
18.352,-0.35,0.0
18.354,-0.345,0.0
18.356,-0.35,0.005
18.358,-0.36,0.005
18.36,-0.355,0.01
18.362,-0.325,0.01
18.364,-0.33,0.01
18.366,-0.335,0.01
18.368,-0.345,0.01
18.37,-0.36,0.01
18.372,-0.34,0.015
18.374,-0.34,0.015
18.376,-0.345,0.02
18.378,-0.34,0.02
18.38,-0.32,0.025
18.382,-0.325,0.03
18.384,-0.33,0.035
18.386,-0.29,0.045
18.388,-0.29,0.05
18.39,-0.295,0.055
18.392,-0.27,0.06
18.394,-0.265,0.07
18.396,-0.28,0.075
18.398,-0.295,0.08
18.4,-0.285,0.09
18.402,-0.25,0.095
18.404,-0.245,0.1
18.406,-0.21,0.105
18.408,-0.23,0.11
18.41,-0.24,0.115
18.412,-0.22,0.12
18.414,-0.215,0.12
18.416,-0.245,0.125
18.418,-0.245,0.125
18.42,-0.22,0.13
18.422,-0.185,0.13
18.424,-0.195,0.135
18.426,-0.195,0.135
18.428,-0.2,0.135
18.43,-0.22,0.13
18.432,-0.23,0.125
18.434,-0.23,0.12
18.436,-0.24,0.11
18.438,-0.255,0.105
18.44,-0.265,0.095
18.442,-0.24,0.095
18.444,-0.255,0.09
18.446,-0.24,0.095
18.448,-0.235,0.095
18.45,-0.255,0.1
18.452,-0.235,0.105
18.454,-0.24,0.11
18.456,-0.21,0.11
18.458,-0.2,0.11
18.46,-0.225,0.11
18.462,-0.235,0.105
18.464,-0.275,0.1
18.466,-0.255,0.095
18.468,-0.255,0.09
18.47,-0.275,0.085
18.472,-0.255,0.08
18.474,-0.255,0.075
18.476,-0.27,0.075
18.478,-0.29,0.07
18.48,-0.245,0.065
18.482,-0.26,0.065
18.484,-0.3,0.06
18.486,-0.31,0.055
18.488,-0.29,0.055
18.49,-0.28,0.05
18.492,-0.295,0.045
18.494,-0.29,0.045
18.496,-0.32,0.04
18.498,-0.33,0.03
18.5,-0.33,0.025
18.502,-0.325,0.02
18.504,-0.34,0.01
18.506,-0.335,0.005
18.508,-0.35,0.0
18.51,-0.36,-0.005
18.512,-0.355,-0.01
18.514,-0.34,-0.01
18.516,-0.325,-0.01
18.518,-0.335,-0.015
18.52,-0.35,-0.02
18.522,-0.35,-0.02
18.524,-0.345,-0.025
18.526,-0.335,-0.03
18.528,-0.35,-0.035
18.53,-0.365,-0.04
18.532,-0.37,-0.045
18.534,-0.365,-0.045
18.536,-0.36,-0.045
18.538,-0.35,-0.045
18.54,-0.345,-0.045
18.542,-0.35,-0.04
18.544,-0.345,-0.04
18.546,-0.34,-0.035
18.548,-0.35,-0.035
18.55,-0.355,-0.03
18.552,-0.345,-0.03
18.554,-0.35,-0.025
18.556,-0.35,-0.025
18.558,-0.33,-0.02
18.56,-0.33,-0.02
18.562,-0.34,-0.02
18.564,-0.33,-0.02
18.566,-0.33,-0.02
18.568,-0.345,-0.025
18.57,-0.345,-0.025
18.572,-0.34,-0.03
18.574,-0.34,-0.03
18.576,-0.335,-0.035
18.578,-0.325,-0.035
18.58,-0.35,-0.035
18.582,-0.355,-0.04
18.584,-0.345,-0.04
18.586,-0.34,-0.04
18.588,-0.335,-0.04
18.59,-0.335,-0.035
18.592,-0.34,-0.035
18.594,-0.345,-0.035
18.596,-0.33,-0.035
18.598,-0.34,-0.035
18.6,-0.35,-0.035
18.602,-0.365,-0.035
18.604,-0.355,-0.035
18.606,-0.335,-0.035
18.608,-0.355,-0.04
18.61,-0.36,-0.04
18.612,-0.35,-0.04
18.614,-0.355,-0.04
18.616,-0.365,-0.045
18.618,-0.36,-0.045
18.62,-0.375,-0.045
18.622,-0.39,-0.045
18.624,-0.385,-0.045
18.626,-0.35,-0.045
18.628,-0.33,-0.04
18.63,-0.33,-0.035
18.632,-0.335,-0.03
18.634,-0.315,-0.025
18.636,-0.32,-0.02
18.638,-0.305,-0.015
18.64,-0.305,-0.01
18.642,-0.315,-0.005
18.644,-0.3,-0.005
18.646,-0.29,-0.005
18.648,-0.32,0.0
18.65,-0.34,0.0
18.652,-0.31,0.0
18.654,-0.295,0.005
18.656,-0.31,0.005
18.658,-0.28,0.01
18.66,-0.28,0.015
18.662,-0.275,0.015
18.664,-0.265,0.015
18.666,-0.265,0.015
18.668,-0.285,0.01
18.67,-0.3,0.01
18.672,-0.3,0.005
18.674,-0.31,0.005
18.676,-0.31,0.005
18.678,-0.29,0.005
18.68,-0.285,0.01
18.682,-0.28,0.01
18.684,-0.265,0.005
18.686,-0.295,0.005
18.688,-0.315,0.0
18.69,-0.345,-0.01
18.692,-0.34,-0.02
18.694,-0.365,-0.035
18.696,-0.39,-0.045
18.698,-0.38,-0.055
18.7,-0.395,-0.065
18.702,-0.385,-0.07
18.704,-0.355,-0.075
18.706,-0.355,-0.08
18.708,-0.39,-0.08
18.71,-0.385,-0.08
18.712,-0.37,-0.075
18.714,-0.36,-0.075
18.716,-0.365,-0.07
18.718,-0.375,-0.07
18.72,-0.385,-0.07
18.722,-0.39,-0.07
18.724,-0.38,-0.075
18.726,-0.395,-0.08
18.728,-0.385,-0.085
18.73,-0.395,-0.085
18.732,-0.375,-0.085
18.734,-0.335,-0.08
18.736,-0.33,-0.07
18.738,-0.305,-0.045
18.74,-0.3,-0.015
18.742,-0.29,0.025
18.744,-0.26,0.075
18.746,-0.175,0.135
18.748,-0.095,0.2
18.75,-0.02,0.27
18.752,0.08,0.345
18.754,0.205,0.425
18.756,0.26,0.495
18.758,0.305,0.56
18.76,0.31,0.61
18.762,0.325,0.63
18.764,0.375,0.62
18.766,0.365,0.57
18.768,0.245,0.48
18.77,0.045,0.35
18.772,-0.135,0.19
18.774,-0.305,0.01
18.776,-0.52,-0.17
18.778,-0.685,-0.335
18.78,-0.83,-0.47
18.782,-0.975,-0.565
18.784,-0.975,-0.615
18.786,-0.935,-0.62
18.788,-0.865,-0.59
18.79,-0.795,-0.54
18.792,-0.695,-0.475
18.794,-0.645,-0.41
18.796,-0.61,-0.35
18.798,-0.625,-0.31
18.8,-0.62,-0.28
18.802,-0.59,-0.26
18.804,-0.56,-0.25
18.806,-0.505,-0.245
18.808,-0.495,-0.235
18.81,-0.465,-0.225
18.812,-0.48,-0.21
18.814,-0.495,-0.195
18.816,-0.49,-0.18
18.818,-0.475,-0.165
18.82,-0.475,-0.15
18.822,-0.435,-0.14
18.824,-0.4,-0.13
18.826,-0.39,-0.12
18.828,-0.37,-0.105
18.83,-0.34,-0.095
18.832,-0.325,-0.08
18.834,-0.35,-0.065
18.836,-0.375,-0.055
18.838,-0.37,-0.045
18.84,-0.355,-0.045
18.842,-0.35,-0.045
18.844,-0.355,-0.05
18.846,-0.36,-0.055
18.848,-0.365,-0.055
18.85,-0.36,-0.06
18.852,-0.365,-0.055
18.854,-0.37,-0.055
18.856,-0.385,-0.05
18.858,-0.315,-0.045
18.86,-0.335,-0.04
18.862,-0.35,-0.04
18.864,-0.335,-0.04
18.866,-0.35,-0.04
18.868,-0.34,-0.045
18.87,-0.325,-0.05
18.872,-0.335,-0.05
18.874,-0.325,-0.05
18.876,-0.335,-0.05
18.878,-0.325,-0.045
18.88,-0.335,-0.04
18.882,-0.335,-0.04
18.884,-0.345,-0.035
18.886,-0.345,-0.035
18.888,-0.38,-0.035
18.89,-0.365,-0.035
18.892,-0.285,-0.03
18.894,-0.275,-0.025
18.896,-0.275,-0.02
18.898,-0.285,-0.01
18.9,-0.285,0.0
18.902,-0.265,0.015
18.904,-0.27,0.02
18.906,-0.29,0.03
18.908,-0.28,0.03
18.91,-0.26,0.03
18.912,-0.26,0.03
18.914,-0.28,0.03
18.916,-0.275,0.025
18.918,-0.28,0.025
18.92,-0.275,0.03
18.922,-0.26,0.035
18.924,-0.215,0.045
18.926,-0.215,0.06
18.928,-0.2,0.07
18.93,-0.215,0.08
18.932,-0.185,0.09
18.934,-0.19,0.1
18.936,-0.19,0.1
18.938,-0.195,0.105
18.94,-0.2,0.105
18.942,-0.185,0.1
18.944,-0.2,0.1
18.946,-0.195,0.095
18.948,-0.22,0.095
18.95,-0.205,0.095
18.952,-0.195,0.095
18.954,-0.205,0.095
18.956,-0.2,0.095
18.958,-0.185,0.095
18.96,-0.19,0.095
18.962,-0.19,0.095
18.964,-0.195,0.09
18.966,-0.23,0.085
18.968,-0.245,0.08
18.97,-0.245,0.075
18.972,-0.235,0.07
18.974,-0.24,0.065
18.976,-0.245,0.06
18.978,-0.25,0.06
18.98,-0.25,0.06
18.982,-0.255,0.06
18.984,-0.26,0.06
18.986,-0.255,0.06
18.988,-0.225,0.055
18.99,-0.23,0.055
18.992,-0.25,0.055
18.994,-0.245,0.055
18.996,-0.26,0.055
18.998,-0.26,0.055
19.0,-0.26,0.05
19.002,-0.265,0.05
19.004,-0.285,0.045
19.006,-0.29,0.04
19.008,-0.31,0.035
19.01,-0.31,0.025
19.012,-0.32,0.015
19.014,-0.32,0.005
19.016,-0.275,-0.005
19.018,-0.29,-0.01
19.02,-0.31,-0.015
19.022,-0.315,-0.02
19.024,-0.32,-0.02
19.026,-0.345,-0.025
19.028,-0.35,-0.025
19.03,-0.315,-0.025
19.032,-0.33,-0.03
19.034,-0.34,-0.035
19.036,-0.345,-0.04
19.038,-0.365,-0.045
19.04,-0.36,-0.05
19.042,-0.35,-0.055
19.044,-0.36,-0.055
19.046,-0.37,-0.055
19.048,-0.355,-0.055
19.05,-0.34,-0.055
19.052,-0.355,-0.05
19.054,-0.355,-0.045
19.056,-0.35,-0.045
19.058,-0.35,-0.045
19.06,-0.34,-0.04
19.062,-0.34,-0.04
19.064,-0.34,-0.04
19.066,-0.36,-0.04
19.068,-0.35,-0.04
19.07,-0.355,-0.04
19.072,-0.355,-0.04
19.074,-0.35,-0.04
19.076,-0.35,-0.04
19.078,-0.345,-0.04
19.08,-0.36,-0.045
19.082,-0.37,-0.045
19.084,-0.37,-0.05
19.086,-0.38,-0.05
19.088,-0.35,-0.05
19.09,-0.325,-0.05
19.092,-0.34,-0.045
19.094,-0.365,-0.04
19.096,-0.345,-0.035
19.098,-0.36,-0.035
19.1,-0.37,-0.03
19.102,-0.39,-0.035
19.104,-0.385,-0.035
19.106,-0.385,-0.045
19.108,-0.365,-0.05
19.11,-0.385,-0.055
19.112,-0.385,-0.065
19.114,-0.365,-0.065
19.116,-0.335,-0.065
19.118,-0.33,-0.065
19.12,-0.335,-0.055
19.122,-0.33,-0.05
19.124,-0.325,-0.04
19.126,-0.33,-0.03
19.128,-0.33,-0.02
19.13,-0.325,-0.02
19.132,-0.355,-0.02
19.134,-0.355,-0.025
19.136,-0.37,-0.03
19.138,-0.39,-0.04
19.14,-0.395,-0.05
19.142,-0.365,-0.06
19.144,-0.375,-0.065
19.146,-0.38,-0.07
19.148,-0.375,-0.07
19.15,-0.38,-0.07
19.152,-0.365,-0.06
19.154,-0.36,-0.055
19.156,-0.33,-0.04
19.158,-0.32,-0.03
19.16,-0.34,-0.02
19.162,-0.315,-0.01
19.164,-0.305,0.0
19.166,-0.31,0.005
19.168,-0.33,0.005
19.17,-0.345,0.005
19.172,-0.365,0.005
19.174,-0.32,0.005
19.176,-0.295,0.005
19.178,-0.285,0.005
19.18,-0.29,0.005
19.182,-0.285,0.005
19.184,-0.305,0.01
19.186,-0.315,0.01
19.188,-0.305,0.015
19.19,-0.315,0.015
19.192,-0.31,0.015
19.194,-0.295,0.01
